cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,26.3,13.3,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,33.6,17.4,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,34.9,17.5,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,33.4,16.9,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,a,>10&<200,152,6,0.864,2.136,33.2,16.8,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,b,>10&<200,152,6,0.864,2.136,31.4,15.8,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,b,c,>10&<200,152,6,0.864,2.136,31.9,15.8,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,a,>10&<200,152,6,0.864,2.136,26.5,13.6,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,b,>10&<200,152,6,0.864,2.136,29.6,15,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,6',22-23-24',NA',2022-04-21 15:43:27+00:00,2022-04-21 22:00:00+00:00,2022-04-22 22:00:00+00:00,39.9398333333333,-70.8815,4.28224849713515,16.4793333333333,2,16.6108996539792,1.55686736537444,TF,wsw,N,65%,c,c,>10&<200,152,6,0.864,2.136,33.6,16.7,1.002,1.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,18.5,10.9,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,18.3,10.4,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,18.2,10.8,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,11.4,6.67,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,11.5,6.31,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,12.1,6.63,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.864,2.136,95,49.8,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.864,2.136,91.2,50.9,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.864,2.136,89,49.6,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.864,2.136,50.5,26.2,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.864,2.136,54.9,27.6,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.864,2.136,55.3,28,1.025,1.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,a,>0&<200,152,6,0.864,2.136,33.7,19.2,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,b,>0&<200,135,6,0.864,2.136,25.5,14.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,c,>0&<200,152,6,0.864,2.136,30.3,17.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,a,>0&<200,152,6,0.864,2.136,27.1,14.8,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,b,>0&<200,152,6,0.864,2.136,24.5,14.3,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,c,>0&<200,152,6,0.864,2.136,26.6,15.2,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,a,>0&<200,152,6,0.864,2.136,30.4,16.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,b,>0&<200,152,6,0.864,2.136,30.3,16.5,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,c,>0&<200,152,6,0.864,2.136,31.3,17.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.864,2.136,152,83.3,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.864,2.136,154,86.8,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.864,2.136,148,83.7,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.864,2.136,152,85.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.864,2.136,145,81.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.864,2.136,150,81,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,a,>0&<200,152,6,0.864,2.136,140,78.1,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,b,>0&<200,152,6,0.864,2.136,140,76.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,c,>0&<200,152,6,0.864,2.136,133,73.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,a,>0&<200,152,6,0.864,2.136,155,86.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,b,>0&<200,152,6,0.864,2.136,159,86.8,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,c,>0&<200,152,6,0.864,2.136,148,83.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,a,>0&<200,152,6,0.864,2.136,152,84.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,b,>0&<200,152,6,0.864,2.136,154,84.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,c,>0&<200,152,6,0.864,2.136,152,83.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,a,>10&<200,152,6,0.864,2.136,21.6,11.8,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,b,>10&<200,152,6,0.864,2.136,20.8,11,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,a,c,>10&<200,152,6,0.864,2.136,20.1,10.5,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,a,>10&<200,152,6,0.864,2.136,10.2,5.69,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,b,>10&<200,152,6,0.864,2.136,21.4,11,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,b,c,>10&<200,152,6,0.864,2.136,20.3,10.5,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,a,>10&<200,152,6,0.864,2.136,29.2,13.2,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,b,>10&<200,152,6,0.864,2.136,21,10.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,dil,N,65%,c,c,>10&<200,152,6,0.864,2.136,21,11.1,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.864,2.136,120,59.5,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.864,2.136,121,60.3,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.864,2.136,115,57.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.864,2.136,116,58.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.864,2.136,112,57.7,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.864,2.136,115,58.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,a,>10&<200,152,6,0.864,2.136,104,53.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,b,>10&<200,152,6,0.864,2.136,105,51.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,a,c,>10&<200,152,6,0.864,2.136,96.2,47.9,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,a,>10&<200,152,6,0.864,2.136,123,64.1,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,b,>10&<200,152,6,0.864,2.136,126,62,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,b,c,>10&<200,152,6,0.864,2.136,125,61.8,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,a,>10&<200,152,6,0.864,2.136,116,57.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,b,>10&<200,152,6,0.864,2.136,98.9,53.6,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ar66,8',21-22-23',NA',2022-04-22 02:29:01+00:00,2022-04-22 08:45:00+00:00,2022-04-23 08:30:00+00:00,39.7733333333333,-70.882,3.84535331096856,15.1954333333333,1,14.1386013986014,3.4459395075483,TF,wsw,N,65%,c,c,>10&<200,152,6,0.864,2.136,117,60.4,1.006,1.0195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
