cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,1.02,0.802,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,0.834,0.812,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,1.12,0.827,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,1.19,0.87,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,2.75,1.68,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,2.41,1.49,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,2.48,1.52,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,3.61,2.09,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,3.82,2.18,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,14',20-21-22-23-24',NA',L8,2018-07-22 09:27:03+00:00,2018-07-22 10:30:00+00:00,2018-07-23 10:30:00+00:00,40.145296,-70.759398,7.0248,23.018,1,23.7034221453287,0.385064634267336,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,3.58,2.13,0.5245,0.5245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,1.85,1.31,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,2.04,1.7,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,2.35,1.7,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,0.705,0.68,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,0.686,0.592,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,dil,NA,NA,NA,c,>10&<200,110,6,1.3933,2.129904724,0.646,0.576,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,6.23,3.89,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,6.31,3.7,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,6.34,4,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,1.14,0.821,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,1.05,0.667,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,1.05,0.764,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,3.05,2.02,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,3.34,2.16,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,3.44,2.15,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,3,1.91,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,3.23,2.04,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,3.04,1.91,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,a,a,>0&<200,120,6,1.3933,2.129904724,7.52,4.49,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,a,b,>0&<200,120,6,1.3933,2.129904724,7.26,4.62,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,a,c,>0&<200,120,6,1.3933,2.129904724,5.6,3.93,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,b,a,>0&<200,120,6,1.3933,2.129904724,7.52,4.46,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,b,b,>0&<200,120,6,1.3933,2.129904724,7.12,4.16,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,NoN,65%,b,c,>0&<200,120,6,1.3933,2.129904724,7.52,4.41,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,9.8,6.82,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,7.93,4.87,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,10.5,6.94,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,12.8,7.15,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,13.4,7.46,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,12.6,7.43,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,0.74,0.706,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,0.892,0.757,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,0.93,0.765,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,0.766,0.621,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,0.888,0.742,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,0.869,0.691,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,1.97,1.25,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,1.8,1.22,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,1.82,1.25,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,2.55,1.55,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,2.35,1.52,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,18',19-20',NA',L10,2018-07-22 22:08:59+00:00,2018-07-22 22:30:00+00:00,2018-07-23 22:39:00+00:00,39.94902,-70.88001,5.0505,23.609,1,24.5657079037801,1.3342880630041,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,1.83,1.58,0.541,0.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,12.8,7.52,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,12.2,6.83,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,12.1,6.81,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,3.31,2.5,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,3.88,2.31,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,3.61,2.16,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,33.9,19.1,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,34.1,19.2,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,33.2,19.2,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,9.3,5.11,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,10.6,5.69,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,11.1,6.5,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,13.6,7.76,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,13.4,7.64,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,14.4,8.08,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,13.3,7.61,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,13.4,7.53,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,13.5,7.45,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',14-15',NA',L11,2018-07-23 13:58:31+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.76467,-70.859505,30.3325,14.6841,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,26.4,14.2,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
