cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.324655349,2.154519162,131,64.7,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.324655349,2.154519162,124,69.5,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,23-24',11-12',11-12',L10,2019-02-04 06:43:39+00:00,2019-02-04 08:00:00+00:00,2019-02-05 08:00:00+00:00,39.93569,-70.8836825,4.938,6.953375,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.324655349,2.154519162,96.2,66.6,2.25,2.265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,72.9,42.8,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,81.5,47.2,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,68.8,51.3,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,54.3,27.9,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,49.7,27.2,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,57.4,29.3,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,142,86.4,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,114,71.7,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,135,81.1,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,91.6,46.6,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,104,52.1,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,85.5,43.5,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,a,>0&<200,152,6,0.324655349,2.154519162,64.1,60.6,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,b,>0&<200,152,6,0.324655349,2.154519162,47.3,55.7,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,c,>0&<200,152,6,0.324655349,2.154519162,45.1,59.1,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,a,>0&<200,152,6,0.324655349,2.154519162,26,45.1,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,b,>0&<200,152,6,0.324655349,2.154519162,22.1,62.5,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,c,>0&<200,152,6,0.324655349,2.154519162,44.4,45.3,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,a,a,>0&<200,152,6,0.324655349,2.154519162,170,116,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,a,b,>0&<200,152,6,0.324655349,2.154519162,152,90.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,a,c,>0&<200,152,6,0.324655349,2.154519162,149,93,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,b,a,>0&<200,152,6,0.324655349,2.154519162,158,105,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,b,b,>0&<200,152,6,0.324655349,2.154519162,170,96.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,NoN,5%,b,c,>0&<200,152,6,0.324655349,2.154519162,180,129,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,a,>0&<200,152,6,0.324655349,2.154519162,171,110,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,b,>0&<200,152,6,0.324655349,2.154519162,131,77.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,c,>0&<200,152,6,0.324655349,2.154519162,118,94.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,a,>0&<200,152,6,0.324655349,2.154519162,173,95.9,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,b,>0&<200,152,6,0.324655349,2.154519162,155,95.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,c,>0&<200,152,6,0.324655349,2.154519162,142,122,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,a,>10&<200,152,6,0.324655349,2.154519162,24.7,29.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,b,>10&<200,152,6,0.324655349,2.154519162,15.6,37.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,a,c,>10&<200,152,6,0.324655349,2.154519162,14.7,24.1,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,a,>10&<200,152,6,0.324655349,2.154519162,59.9,57.4,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,b,>10&<200,152,6,0.324655349,2.154519162,39.7,29.9,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,dil,N,5%,b,c,>10&<200,152,6,0.324655349,2.154519162,61.2,30.7,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,a,>10&<200,152,6,0.324655349,2.154519162,87.1,52.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,b,>10&<200,152,6,0.324655349,2.154519162,107,52.3,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,a,c,>10&<200,152,6,0.324655349,2.154519162,115,57.9,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,a,>10&<200,152,6,0.324655349,2.154519162,92.1,46.4,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,b,>10&<200,152,6,0.324655349,2.154519162,119,58.3,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',1-2',NA',L11,2019-02-04 11:59:35+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.77663,-70.88954,50.091,8.94835,NaN,NaN,NaN,TF,wsw,N,5%,b,c,>10&<200,152,6,0.324655349,2.154519162,122,60.4,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,85.7,48.6,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,85.5,50.9,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,85.4,50.9,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,71.8,36,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,53.8,28.2,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,38.5,20.4,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.324655349,2.154519162,197,127,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.324655349,2.154519162,168,118,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.324655349,2.154519162,177,108,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.324655349,2.154519162,95.7,49.6,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.324655349,2.154519162,99.9,50.9,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.324655349,2.154519162,112,57.3,2.39,2.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,118,69.5,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,87.4,55.7,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,103,69,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,102,66.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,95.1,57.2,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,101,56.8,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,265,160,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,210,137,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,250,147,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,212,125,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,201,133,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,267,155,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.324655349,2.154519162,214,124,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.324655349,2.154519162,219,137,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.324655349,2.154519162,223,138,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.324655349,2.154519162,218,138,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.324655349,2.154519162,221,130,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en627,25',5-6',NA',L11,2019-02-04 12:02:14+00:00,2019-02-04 13:30:00+00:00,2019-02-05 13:30:00+00:00,39.776715,-70.890255,29.8255,7.95585,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.324655349,2.154519162,248,145,2.655,2.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
