cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.29,1.59,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,5.62,3.44,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,7.11,3.73,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,6.63,3.83,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,5.93,3.38,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,6.03,5.52,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.79,3.57,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.837516556,2.152385698,6.68,3.71,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.837516556,2.152385698,6.63,3.74,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.837516556,2.152385698,7.21,3.97,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.837516556,2.152385698,5.66,3.25,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.837516556,2.152385698,7.23,3.9,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,15',21-22-23',NA',2020-10-16 12:04:15+00:00,2020-10-16 12:50:00+00:00,2020-10-17 13:15:00+00:00,40.12904,-70.7675,2.96633333333333,20.5042333333333,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.45,3.7,0.8885,0.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,6.66,4.23,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,6.77,3.57,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,5.85,3.92,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.76,1.29,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,1.91,1.38,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,2.07,1.47,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,26.4,14.9,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,25,15.8,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,25.3,14.1,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,5.12,3.1,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,4.75,2.97,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,5.74,3.53,0.7275,0.761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,12.6,7.15,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,12.8,7.97,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,14.1,8.47,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,7.5,5.85,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,8.22,5,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,7.05,4.77,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,31,26.4,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,31.1,25.6,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,30.3,24.2,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,40.3,23.4,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,38.6,23,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,41.1,22.3,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,36.8,19.8,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,36.4,19.5,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,36.7,20.4,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,37.7,22.1,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,34.5,21.1,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,31.3,25,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,6,2.49,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,4.69,2.75,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,4.59,2.79,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.72,1.67,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.63,1.69,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,3.07,1.87,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,30.5,7.36,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,11.4,7.79,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,6.05,5.7,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,8.83,5.4,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,9.4,5.02,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,9.17,5.97,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,10.1,4.16,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,8.93,4.78,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,12.4,4.8,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,9.11,4.87,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,9.6,4.87,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,9.99,5.13,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,5.25,3.99,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,3.88,2.73,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,6.44,3.07,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.837516556,2.152385698,8.47,4.86,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.837516556,2.152385698,9.25,4.93,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.837516556,2.152385698,7.57,4.82,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,39.1,20.8,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,37.2,22.1,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,9',21-22-23',NA',2020-10-15 08:25:47+00:00,2020-10-15 09:20:00+00:00,2020-10-16 10:40:00+00:00,39.9321933333333,-70.8779333333333,2.45266666666667,21.9948666666667,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,38.2,20.9,0.792,0.7845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
