cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,51,33.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,51.4,31.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,50.9,31.6,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,52.3,30.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.86449403,2.136277206,49.1,29.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.86449403,2.136277206,46.6,29.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.86449403,2.136277206,52.4,30.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.86449403,2.136277206,49.6,33.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.86449403,2.136277206,48.8,29.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.86449403,2.136277206,51.4,30.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,6.58,3.82,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,5.53,3.41,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,5.12,3.17,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,6.22,3.66,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,6.16,3.44,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,6.47,3.76,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,28.8,15.1,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,29.6,15.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.4,15.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,26,13.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,27.1,14.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,26.1,14.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.86449403,2.136277206,28,14.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.86449403,2.136277206,24.3,13.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.86449403,2.136277206,26.6,13.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.86449403,2.136277206,27.6,14.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.86449403,2.136277206,25.9,13.6,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',16-17',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.86449403,2.136277206,25.8,13.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,10.6,6.93,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,9.48,6.98,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,10.8,6.81,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,4.51,3.41,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,4.74,3.57,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.3,3.17,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,43.9,25.3,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,43.9,25.2,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,44,27.6,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,21.4,11,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,21.6,11.9,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,20.3,11.1,1.005,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,13.7,8.39,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,14.8,8.79,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,13.1,8.03,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,12.9,8.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,13.8,8.29,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,13,8.14,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,52.2,32.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,47.3,29.1,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,50.1,33.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,52.9,32.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,55.5,33.6,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,59.7,36.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,47.8,31.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,45.8,31.9,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,47,31.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,48.7,29.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,46.8,29.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,45.6,30.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,7.31,4.16,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,8.3,4.62,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,7.68,4.39,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,7.95,4.54,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,7.66,4.41,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,7.29,4.12,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,22.5,14,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,22.2,12.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.2,15.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,32.5,16.9,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,29.8,16.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,27.2,15.7,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,25.6,13.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,26.2,13.8,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,25.1,13.5,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,27.1,14.3,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,27,14.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
at46,7',22-23',NA,L11,NaN,2022-02-17 23:44:00+00:00,2022-02-19 00:00:00+00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,27.5,14.2,0.9935,0.982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
